Id,TrustRank
5515  ,  1.06347251739e-05
4466  ,  1.06263076268e-05
4023  ,  1.06107838939e-05
3249  ,  1.06107838939e-05
3495  ,  1.06107838939e-05
3116  ,  1.06107838939e-05
3115  ,  1.06107838939e-05
3286  ,  1.06107838939e-05
3280  ,  1.06107838939e-05
3712  ,  1.06107838939e-05
3751  ,  1.06107838939e-05
3639  ,  1.06107838939e-05
3468  ,  1.06107838939e-05
3180  ,  1.06107838939e-05
3218  ,  1.06107838939e-05
4112  ,  1.06107838939e-05
3081  ,  1.06107838939e-05
3838  ,  1.06012648353e-05
3857  ,  1.06012648353e-05
5627  ,  1.06012648353e-05
5893  ,  1.06012648353e-05
5692  ,  1.06012648353e-05
5630  ,  1.06012648353e-05
4085  ,  1.05859195554e-05
3139  ,  1.05717121471e-05
2696  ,  1.05717121471e-05
2894  ,  1.05717121471e-05
3073  ,  1.05717121471e-05
2992  ,  1.05717121471e-05
2323  ,  1.05717121471e-05
2321  ,  1.05717121471e-05
4377  ,  1.05566114915e-05
4342  ,  1.05566114915e-05
5098  ,  1.05566114915e-05
5626  ,  1.05241623407e-05
4670  ,  1.05146265585e-05
4803  ,  1.05146265585e-05
5034  ,  1.05146265585e-05
1116  ,  1.04801569175e-05
2084  ,  1.04607347963e-05
3331  ,  1.04417716272e-05
2324  ,  1.0372479458e-05
771  ,  1.03451830144e-05
1679  ,  1.03434783362e-05
2582  ,  1.02788310013e-05
4350  ,  1.02453735781e-05
3182  ,  1.02453735781e-05
3858  ,  1.0213704648e-05
4807  ,  1.0213704648e-05
524  ,  1.01913652163e-05
504  ,  1.01913652163e-05
1187  ,  1.01757452737e-05
5877  ,  1.01607365175e-05
5022  ,  1.01607365175e-05
4037  ,  1.01246052191e-05
4367  ,  1.00876098396e-05
1433  ,  1.00548060305e-05
4863  ,  1.0022537675e-05
3477  ,  1.00082953689e-05
4633  ,  9.96406557818e-06
4376  ,  9.96406557818e-06
5856  ,  9.96406557818e-06
4566  ,  9.96406557818e-06
4545  ,  9.96406557818e-06
4591  ,  9.95856421803e-06
1578  ,  9.95856421803e-06
4286  ,  9.95856421803e-06
2283  ,  9.95856421803e-06
1841  ,  9.95856421803e-06
5321  ,  9.95856421803e-06
2330  ,  9.95643356748e-06
485  ,  9.95643356748e-06
2417  ,  9.95643356748e-06
615  ,  9.95643356748e-06
2469  ,  9.93984362124e-06
2941  ,  9.93984362124e-06
3114  ,  9.93984362124e-06
2488  ,  9.93984362124e-06
3929  ,  9.93984362124e-06
3676  ,  9.93984362124e-06
4387  ,  9.93984362124e-06
3253  ,  9.93984362124e-06
3706  ,  9.93984362124e-06
2196  ,  9.89479619232e-06
1431  ,  9.89479619232e-06
1599  ,  9.89479619232e-06
1942  ,  9.89479619232e-06
711  ,  9.88117086579e-06
731  ,  9.88117086579e-06
2148  ,  9.85080765456e-06
2783  ,  9.84507822405e-06
3290  ,  9.84507822405e-06
2734  ,  9.84507822405e-06
4906  ,  9.84507822405e-06
4991  ,  9.83049028046e-06
1603  ,  9.8211317996e-06
2561  ,  9.8211317996e-06
1610  ,  9.8211317996e-06
1925  ,  9.8211317996e-06
1883  ,  9.8211317996e-06
5548  ,  9.79502137896e-06
2790  ,  9.74502738438e-06
5016  ,  9.70589645919e-06
4110  ,  9.70063747391e-06
4792  ,  9.69385134221e-06
4151  ,  9.69385134221e-06
624  ,  9.69183101855e-06
413  ,  9.69102475658e-06
344  ,  9.69102475658e-06
400  ,  9.69102475658e-06
422  ,  9.69102475658e-06
2206  ,  9.64309352031e-06
5918  ,  9.58738072209e-06
3770  ,  9.58738072209e-06
4651  ,  9.58738072209e-06
5835  ,  9.58738072209e-06
3654  ,  9.58380219844e-06
3674  ,  9.58380219844e-06
3849  ,  9.58380219844e-06
3997  ,  9.57551597755e-06
4083  ,  9.57551597755e-06
2458  ,  9.57551597755e-06
5900  ,  9.57139165545e-06
4964  ,  9.54581072227e-06
2620  ,  9.54581072227e-06
4082  ,  9.52321981675e-06
4836  ,  9.52321981675e-06
4305  ,  9.52321981675e-06
3799  ,  9.52321981675e-06
2662  ,  9.51636442267e-06
5037  ,  9.51576506933e-06
5355  ,  9.46862503627e-06
5272  ,  9.46862503627e-06
4175  ,  9.46308870163e-06
2253  ,  9.42016395954e-06
2278  ,  9.42016395954e-06
2066  ,  9.42016395954e-06
2112  ,  9.42016395954e-06
3289  ,  9.42016395954e-06
2250  ,  9.42016395954e-06
2358  ,  9.42016395954e-06
3390  ,  9.42016395954e-06
2719  ,  9.42016395954e-06
2776  ,  9.42016395954e-06
2917  ,  9.42016395954e-06
2479  ,  9.42016395954e-06
2267  ,  9.42016395954e-06
2220  ,  9.42016395954e-06
3440  ,  9.42016395954e-06
2105  ,  9.42016395954e-06
2649  ,  9.42016395954e-06
2492  ,  9.42016395954e-06
4527  ,  9.41480940493e-06
5682  ,  9.36760838211e-06
4484  ,  9.36760838211e-06
5469  ,  9.36760838211e-06
1193  ,  9.31944853868e-06
467  ,  9.30074127908e-06
618  ,  9.30074127908e-06
3709  ,  9.29235056584e-06
3308  ,  9.29235056584e-06
1609  ,  9.27184939633e-06
2327  ,  9.25813042256e-06
4010  ,  9.21285400641e-06
5869  ,  9.15838165089e-06
5293  ,  9.15838165089e-06
5470  ,  9.15838165089e-06
5923  ,  9.15838165089e-06
1962  ,  9.15709845037e-06
2385  ,  9.15709845037e-06
1961  ,  9.10685485701e-06
2107  ,  9.10685485701e-06
3410  ,  9.07533753734e-06
5938  ,  9.07533753734e-06
5870  ,  9.07533753734e-06
5455  ,  9.07533753734e-06
5968  ,  9.07533753734e-06
5963  ,  9.07533753734e-06
5158  ,  9.07533753734e-06
3779  ,  9.03834068995e-06
998  ,  9.0228810627e-06
3314  ,  9.0153998544e-06
2331  ,  9.00061597203e-06
2382  ,  9.00061597203e-06
2648  ,  8.98502674746e-06
3546  ,  8.97309722786e-06
1696  ,  8.97309722786e-06
4777  ,  8.92182634306e-06
4775  ,  8.92182634306e-06
4598  ,  8.91353924716e-06
3499  ,  8.91353924716e-06
4652  ,  8.91353924716e-06
4776  ,  8.91353924716e-06
4794  ,  8.91353924716e-06
4585  ,  8.91353924716e-06
4568  ,  8.91353924716e-06
4733  ,  8.8944087617e-06
2096  ,  8.88404906749e-06
4697  ,  8.86735940875e-06
3301  ,  8.8112929595e-06
4818  ,  8.81087299829e-06
660  ,  8.77125406232e-06
4289  ,  8.74154224061e-06
4685  ,  8.73030040352e-06
379  ,  8.67928053499e-06
1854  ,  8.67928053499e-06
329  ,  8.67928053499e-06
555  ,  8.67291776762e-06
1161  ,  8.67291776762e-06
4736  ,  8.6514007387e-06
3259  ,  8.62395264209e-06
5311  ,  8.61947330531e-06
4321  ,  8.59623547953e-06
382  ,  8.59295852109e-06
3782  ,  8.58866379541e-06
5961  ,  8.58866379541e-06
2920  ,  8.56681587777e-06
4923  ,  8.56681587777e-06
1364  ,  8.4942742353e-06
450  ,  8.4942742353e-06
2639  ,  8.4942742353e-06
3401  ,  8.48099173154e-06
3351  ,  8.48099173154e-06
3322  ,  8.48099173154e-06
4378  ,  8.45978304179e-06
4425  ,  8.45978304179e-06
4089  ,  8.43119185553e-06
4226  ,  8.43119185553e-06
4012  ,  8.43119185553e-06
4789  ,  8.43075507712e-06
5282  ,  8.43075507712e-06
5292  ,  8.43075507712e-06
4975  ,  8.43075507712e-06
2628  ,  8.4296073082e-06
5889  ,  8.38407749421e-06
3288  ,  8.38407749421e-06
4891  ,  8.38407749421e-06
5795  ,  8.38407749421e-06
3829  ,  8.38407749421e-06
5006  ,  8.38407749421e-06
4346  ,  8.38407749421e-06
3485  ,  8.38407749421e-06
3728  ,  8.38407749421e-06
3162  ,  8.38407749421e-06
5219  ,  8.36990835893e-06
3467  ,  8.36955802703e-06
1531  ,  8.35465949415e-06
1852  ,  8.34494522796e-06
1874  ,  8.34494522796e-06
2037  ,  8.34494522796e-06
1865  ,  8.34494522796e-06
1904  ,  8.34494522796e-06
1805  ,  8.34494522796e-06
3905  ,  8.31949119217e-06
1929  ,  8.30859291745e-06
3294  ,  8.30582850398e-06
3154  ,  8.30582850398e-06
5710  ,  8.29347163893e-06
4050  ,  8.25777385331e-06
3271  ,  8.25070294143e-06
758  ,  8.23636277365e-06
2001  ,  8.20018194221e-06
4548  ,  8.20018194221e-06
1058  ,  8.18686583487e-06
1120  ,  8.18686583487e-06
789  ,  8.18686583487e-06
5545  ,  8.13212373714e-06
5713  ,  8.13212373714e-06
2546  ,  8.10981382543e-06
1419  ,  8.10780555239e-06
1397  ,  8.10780555239e-06
3542  ,  8.09158070315e-06
2216  ,  8.06608403163e-06
2161  ,  8.06608403163e-06
5479  ,  8.06036984554e-06
2222  ,  8.0588764356e-06
2403  ,  8.0588764356e-06
4754  ,  8.03974513387e-06
4619  ,  8.0237044071e-06
1606  ,  7.99862199152e-06
4935  ,  7.99074460779e-06
3027  ,  7.98751584437e-06
4926  ,  7.98476092532e-06
5740  ,  7.97815481722e-06
5957  ,  7.97815481722e-06
5853  ,  7.97815481722e-06
5660  ,  7.97815481722e-06
5241  ,  7.97815481722e-06
5796  ,  7.97815481722e-06
5922  ,  7.97815481722e-06
5966  ,  7.97815481722e-06
5940  ,  7.97815481722e-06
5941  ,  7.97815481722e-06
5773  ,  7.97815481722e-06
4758  ,  7.96240076239e-06
5393  ,  7.96240076239e-06
3358  ,  7.96240076239e-06
4984  ,  7.91974636947e-06
4441  ,  7.91115509538e-06
4171  ,  7.91115509538e-06
4306  ,  7.91115509538e-06
4934  ,  7.88228610086e-06
5128  ,  7.86302531727e-06
3497  ,  7.83311603304e-06
3491  ,  7.83311603304e-06
2946  ,  7.83311603304e-06
3173  ,  7.83311603304e-06
3900  ,  7.83311603304e-06
3657  ,  7.83311603304e-06
3258  ,  7.83311603304e-06
3140  ,  7.83311603304e-06
3505  ,  7.83311603304e-06
1455  ,  7.81791991764e-06
4177  ,  7.80778757307e-06
668  ,  7.80475986508e-06
3659  ,  7.78977940357e-06
5234  ,  7.78878327149e-06
373  ,  7.75281980527e-06
414  ,  7.75281980527e-06
519  ,  7.75281980527e-06
381  ,  7.75281980527e-06
341  ,  7.75281980527e-06
343  ,  7.75281980527e-06
369  ,  7.75281980527e-06
364  ,  7.75281980527e-06
362  ,  7.75281980527e-06
426  ,  7.75281980527e-06
3420  ,  7.74670774572e-06
1881  ,  7.73037605983e-06
4525  ,  7.71704279383e-06
3877  ,  7.71546071717e-06
5263  ,  7.71546071717e-06
1273  ,  7.68607373497e-06
5700  ,  7.67543014473e-06
4148  ,  7.67543014473e-06
5459  ,  7.67543014473e-06
5306  ,  7.67543014473e-06
4200  ,  7.67543014473e-06
5409  ,  7.67543014473e-06
5426  ,  7.67543014473e-06
5445  ,  7.67543014473e-06
5322  ,  7.67543014473e-06
4383  ,  7.66985220256e-06
1530  ,  7.65074333733e-06
1470  ,  7.65074333733e-06
2995  ,  7.65074333733e-06
1750  ,  7.64836059051e-06
2499  ,  7.61031342253e-06
1824  ,  7.56881575898e-06
4106  ,  7.52288917719e-06
1718  ,  7.51166529856e-06
1569  ,  7.51166529856e-06
4930  ,  7.47593151966e-06
924  ,  7.46823260505e-06
5184  ,  7.46379368264e-06
4667  ,  7.46079724325e-06
3015  ,  7.43969925415e-06
2700  ,  7.40997373104e-06
4207  ,  7.39941044713e-06
2811  ,  7.37473358103e-06
2133  ,  7.36901396514e-06
4932  ,  7.3590819696e-06
1908  ,  7.32867254693e-06
2900  ,  7.31331635984e-06
3031  ,  7.29947186893e-06
4496  ,  7.29347888247e-06
5437  ,  7.29003288383e-06
672  ,  7.26990002381e-06
3716  ,  7.20020330087e-06
2002  ,  7.20020330087e-06
4952  ,  7.17621181548e-06
2414  ,  7.15822817754e-06
1287  ,  7.15583226326e-06
1149  ,  7.15583226326e-06
4900  ,  7.15387379932e-06
5708  ,  7.15163428983e-06
4692  ,  7.13431609739e-06
4243  ,  7.10682576596e-06
2234  ,  7.07516983768e-06
2263  ,  7.07516983768e-06
3332  ,  7.07497903159e-06
4700  ,  7.07497903159e-06
1313  ,  7.06930137391e-06
2581  ,  7.00584690269e-06
2864  ,  7.00279656057e-06
131  ,  6.94129159804e-06
3896  ,  6.93489790261e-06
5604  ,  6.91951974526e-06
4637  ,  6.864877011e-06
4581  ,  6.85205554616e-06
2982  ,  6.8241045002e-06
2240  ,  6.8241045002e-06
2474  ,  6.8241045002e-06
2490  ,  6.8241045002e-06
2622  ,  6.79510993115e-06
4019  ,  6.74233760321e-06
2623  ,  6.67602170291e-06
2879  ,  6.65775672994e-06
5880  ,  6.63814421566e-06
5937  ,  6.63814421566e-06
5183  ,  6.63814421566e-06
5846  ,  6.6380971594e-06
5559  ,  6.6380971594e-06
5883  ,  6.6380971594e-06
5499  ,  6.6380971594e-06
5695  ,  6.6380971594e-06
5736  ,  6.6380971594e-06
5757  ,  6.6380971594e-06
1140  ,  6.60930680766e-06
5952  ,  6.60794811387e-06
3551  ,  6.60000193126e-06
4250  ,  6.59680112159e-06
5365  ,  6.511704949e-06
3303  ,  6.43797694665e-06
3234  ,  6.43797694665e-06
2704  ,  6.43089342238e-06
3753  ,  6.4225073521e-06
3201  ,  6.4225073521e-06
5087  ,  6.41454333965e-06
3267  ,  6.35211559763e-06
1571  ,  6.33672592469e-06
403  ,  6.28954520825e-06
5348  ,  6.28229877767e-06
2843  ,  6.2766963006e-06
2868  ,  6.2766963006e-06
3055  ,  6.2766963006e-06
4730  ,  6.27199955319e-06
4658  ,  6.26781946409e-06
2471  ,  6.26781946409e-06
385  ,  6.23905911866e-06
2270  ,  6.14922742229e-06
2279  ,  6.14922742229e-06
2507  ,  6.14922742229e-06
2932  ,  6.14922742229e-06
4528  ,  6.13186553354e-06
4503  ,  6.11822716807e-06
1813  ,  6.09538164086e-06
3423  ,  6.0886632721e-06
5441  ,  6.08280776777e-06
5748  ,  6.01716588066e-06
3012  ,  5.97030472988e-06
4015  ,  5.91915098402e-06
5127  ,  5.88157734143e-06
5302  ,  5.8750634066e-06
5290  ,  5.8750634066e-06
5721  ,  5.84091103088e-06
5770  ,  5.84091103088e-06
6003  ,  5.80689575024e-06
4120  ,  5.79381645297e-06
4468  ,  5.79381645297e-06
4469  ,  5.79381645297e-06
4464  ,  5.79381645297e-06
4465  ,  5.79381645297e-06
5683  ,  5.79058327241e-06
4931  ,  5.75759536889e-06
3034  ,  5.72869085199e-06
2287  ,  5.65297220227e-06
5888  ,  5.64071313114e-06
5839  ,  5.63480814667e-06
2384  ,  5.63132795208e-06
5768  ,  5.51941830561e-06
1577  ,  5.48243148631e-06
2705  ,  5.46625741547e-06
4666  ,  5.46260264489e-06
1360  ,  5.45128590063e-06
1538  ,  5.45128590063e-06
2659  ,  5.41219590902e-06
5910  ,  5.39351556864e-06
5906  ,  5.39351556864e-06
5907  ,  5.39351556864e-06
5908  ,  5.39351556864e-06
5909  ,  5.39351556864e-06
5744  ,  5.36263368676e-06
5687  ,  5.36263368676e-06
5719  ,  5.36263368676e-06
3399  ,  5.34932622192e-06
3853  ,  5.32135588492e-06
552  ,  5.30356855862e-06
2814  ,  5.26785443685e-06
5850  ,  5.25574264857e-06
2023  ,  5.24997084556e-06
2978  ,  5.24220381054e-06
3151  ,  5.22210031386e-06
2137  ,  5.16142550699e-06
2516  ,  5.15950824007e-06
5421  ,  5.07810134651e-06
5448  ,  5.07810134651e-06
4683  ,  4.99770460464e-06
3827  ,  4.90011246197e-06
1604  ,  4.87622709741e-06
5990  ,  4.86063885696e-06
2999  ,  4.79305367399e-06
5601  ,  4.77196775114e-06
2157  ,  4.75749233295e-06
3066  ,  4.72099042481e-06
2798  ,  4.72099042481e-06
2621  ,  4.67273240188e-06
4691  ,  4.6663532449e-06
4653  ,  4.6625684655e-06
4705  ,  4.6625684655e-06
5564  ,  4.65016020961e-06
2702  ,  4.62018967357e-06
5731  ,  4.60291531976e-06
5732  ,  4.60291531976e-06
5283  ,  4.52816095709e-06
4413  ,  4.48718868019e-06
4156  ,  4.41700495273e-06
4668  ,  4.39989272277e-06
5942  ,  4.39680926197e-06
4313  ,  4.39455990564e-06
5213  ,  4.37230763804e-06
1188  ,  4.32469174128e-06
5453  ,  4.22565759617e-06
5080  ,  4.12921875093e-06
2591  ,  4.12809667567e-06
3756  ,  4.08045319734e-06
4981  ,  4.0419399625e-06
2169  ,  4.0294382178e-06
4541  ,  3.99487476779e-06
2660  ,  3.95863767258e-06
5179  ,  3.88851108557e-06
2566  ,  3.8517363282e-06
3757  ,  3.84207620643e-06
2171  ,  3.80599386644e-06
1142  ,  3.76354133903e-06
1707  ,  3.75583264928e-06
1716  ,  3.75583264928e-06
5996  ,  3.72209877483e-06
4876  ,  3.69970522356e-06
3287  ,  3.66517987283e-06
5818  ,  3.6568751425e-06
2211  ,  3.63561748329e-06
4738  ,  3.59209062466e-06
662  ,  3.58852883337e-06
4359  ,  3.56997653821e-06
2793  ,  3.51301559997e-06
2815  ,  3.51301559997e-06
5129  ,  3.50983538608e-06
3948  ,  3.49706099296e-06
3529  ,  3.37360168419e-06
5505  ,  3.33916955298e-06
4574  ,  3.32891767583e-06
2701  ,  3.27897977356e-06
3983  ,  3.26666352666e-06
5004  ,  3.22261353001e-06
4673  ,  3.21036492219e-06
1710  ,  3.18474247298e-06
5954  ,  3.11922204054e-06
2568  ,  3.06622031136e-06
4798  ,  3.04979492701e-06
4087  ,  3.02805582925e-06
5104  ,  3.0232777494e-06
3224  ,  3.0051332848e-06
5935  ,  2.9501069458e-06
2540  ,  2.9429563447e-06
5126  ,  2.94078867071e-06
2548  ,  2.86246918119e-06
3759  ,  2.85898861619e-06
4949  ,  2.72777608762e-06
4810  ,  2.72777608762e-06
4358  ,  2.72498259192e-06
4357  ,  2.72498259192e-06
3135  ,  2.72498259192e-06
3134  ,  2.72498259192e-06
3131  ,  2.72498259192e-06
3130  ,  2.72498259192e-06
3133  ,  2.72498259192e-06
3132  ,  2.72498259192e-06
4713  ,  2.72498259192e-06
4718  ,  2.72498259192e-06
3949  ,  2.72498259192e-06
3940  ,  2.72498259192e-06
3941  ,  2.72498259192e-06
3942  ,  2.72498259192e-06
3943  ,  2.72498259192e-06
3944  ,  2.72498259192e-06
3945  ,  2.72498259192e-06
3946  ,  2.72498259192e-06
3947  ,  2.72498259192e-06
3964  ,  2.72498259192e-06
3963  ,  2.72498259192e-06
4074  ,  2.72498259192e-06
4071  ,  2.72498259192e-06
4070  ,  2.72498259192e-06
4073  ,  2.72498259192e-06
4072  ,  2.72498259192e-06
3967  ,  2.72498259192e-06
3965  ,  2.72498259192e-06
3962  ,  2.72498259192e-06
3969  ,  2.72498259192e-06
4784  ,  2.72498259192e-06
4715  ,  2.72498259192e-06
4716  ,  2.72498259192e-06
4710  ,  2.72498259192e-06
4711  ,  2.72498259192e-06
4712  ,  2.72498259192e-06
3256  ,  2.72498259192e-06
4341  ,  2.72498259192e-06
4340  ,  2.72498259192e-06
5039  ,  2.69613343628e-06
3333  ,  2.59616907654e-06
2339  ,  2.58071275349e-06
2517  ,  2.57975412004e-06
4034  ,  2.54945353017e-06
3760  ,  2.54941660043e-06
4929  ,  2.53498183888e-06
5959  ,  2.48139918322e-06
1489  ,  2.43750900992e-06
5484  ,  2.28377145574e-06
5483  ,  2.28377145574e-06
4675  ,  2.21641045766e-06
5994  ,  2.20264937129e-06
5962  ,  2.20264937129e-06
5586  ,  2.14083578403e-06
5585  ,  2.14083578403e-06
5588  ,  2.14083578403e-06
5589  ,  2.14083578403e-06
5587  ,  2.14083578403e-06
4646  ,  2.13037978722e-06
5519  ,  2.11995560709e-06
5752  ,  2.11995560709e-06
2703  ,  2.09949255708e-06
5015  ,  1.94117929184e-06
4180  ,  1.89522850282e-06
4905  ,  1.89522850282e-06
1141  ,  1.88177066952e-06
4129  ,  1.87205663272e-06
4130  ,  1.87205663272e-06
2401  ,  1.81780874164e-06
2381  ,  1.81780874164e-06
2571  ,  1.7898243031e-06
4808  ,  1.78269624684e-06
4809  ,  1.78269624684e-06
4947  ,  1.78269624684e-06
4948  ,  1.78269624684e-06
5002  ,  1.78269624684e-06
4976  ,  1.78269624684e-06
4959  ,  1.78269624684e-06
4953  ,  1.78269624684e-06
4950  ,  1.78269624684e-06
4951  ,  1.78269624684e-06
4956  ,  1.78269624684e-06
4954  ,  1.78269624684e-06
4958  ,  1.70110968575e-06
5557  ,  1.64166256093e-06
5100  ,  1.64166256093e-06
5048  ,  1.64166256093e-06
3098  ,  1.57108235133e-06
2752  ,  1.57086448898e-06
2567  ,  1.54689860604e-06
5730  ,  1.53430510659e-06
2156  ,  1.52239754658e-06
2569  ,  1.41518798021e-06
2694  ,  1.39651869226e-06
3378  ,  1.36298876516e-06
4669  ,  1.33568171939e-06
4686  ,  1.2984881754e-06
4688  ,  1.29307303282e-06
5681  ,  1.27661518836e-06
5774  ,  1.27661518836e-06
1143  ,  1.25451377968e-06
3188  ,  1.24408107733e-06
4664  ,  1.2146125083e-06
1079  ,  1.19995752772e-06
1087  ,  1.19995752772e-06
1086  ,  1.19995752772e-06
1083  ,  1.19995752772e-06
1082  ,  1.19995752772e-06
1081  ,  1.19995752772e-06
1080  ,  1.19995752772e-06
1088  ,  1.19995752772e-06
4509  ,  1.19736354155e-06
2695  ,  1.18015664136e-06
2601  ,  1.12742971088e-06
2871  ,  1.10617872873e-06
4676  ,  1.10203058227e-06
4684  ,  1.0797867448e-06
2549  ,  1.07207695411e-06
2543  ,  1.03869047463e-06
5084  ,  9.45079840783e-07
5026  ,  9.45079840783e-07
4999  ,  9.45079840783e-07
4662  ,  8.82069414486e-07
2597  ,  8.68468653233e-07
2598  ,  8.68468653233e-07
5490  ,  8.42379680083e-07
4663  ,  8.33383764958e-07
2544  ,  8.07870369153e-07
4104  ,  7.72078401038e-07
2570  ,  7.61656074145e-07
4677  ,  6.62041309993e-07
1085  ,  5.99978763861e-07
1089  ,  5.99978763861e-07
2698  ,  5.93520444196e-07
2697  ,  5.93520444196e-07
4743  ,  5.87113682438e-07
2522  ,  5.77050263681e-07
2545  ,  5.77050263681e-07
4526  ,  5.46623864554e-07
2721  ,  5.38869756313e-07
4672  ,  5.28473138054e-07
2539  ,  4.61640210944e-07
2542  ,  4.61640210944e-07
4655  ,  4.39989272277e-07
2720  ,  4.19898511416e-07
2629  ,  3.50634407213e-07
4748  ,  3.44187167963e-07
2604  ,  3.3467010736e-07
2603  ,  3.19438418078e-07
1145  ,  2.80614924398e-07
2602  ,  2.41030806367e-07
1144  ,  2.24491939518e-07
2633  ,  2.18763476696e-07
4701  ,  2.05624017702e-07
2572  ,  1.92586816402e-07
2573  ,  1.92586816402e-07
4678  ,  1.71849445794e-07
4660  ,  1.50901901651e-07
2631  ,  1.33443801838e-07
2541  ,  1.15410052736e-07
2632  ,  1.10056743785e-07
4744  ,  7.20558457625e-08
2666  ,  2.39642084257e-08
2634  ,  2.26854463109e-08
2657  ,  2.18141772549e-08
4679  ,  1.71410430076e-08
4681  ,  1.71410430076e-08
4680  ,  1.70498957661e-08
4682  ,  1.65987701194e-08
2672  ,  8.94058082955e-09
2670  ,  7.755446638e-09
2674  ,  3.71335024681e-09
2669  ,  1.93195549692e-09
2671  ,  1.65738417623e-09
2678  ,  1.27876211482e-09
2699  ,  9.11884485498e-10
2673  ,  7.75544663704e-10
2675  ,  5.35365130701e-10
2677  ,  4.7345215641e-10
2676  ,  3.32218421923e-10
2744  ,  1.25504737152e-10
2689  ,  1.24245645724e-10
2745  ,  1.0667902656e-10
2749  ,  8.2626201622e-11
2746  ,  4.42665068128e-11
2737  ,  3.5299904433e-11
2738  ,  3.00049187627e-11
2747  ,  9.40663269563e-12
2736  ,  6.85277315824e-12
2735  ,  6.30154460437e-12
5071  ,  6.19987791903e-12
5069  ,  4.51595376415e-12
5068  ,  4.29317804039e-12
5070  ,  4.10047131477e-12
5471  ,  3.44517846164e-12
5544  ,  3.44517846164e-12
3762  ,  3.44517846164e-12
3763  ,  3.44517846164e-12
4741  ,  3.44517846164e-12
4742  ,  3.44517846164e-12
5067  ,  2.606964062e-12
2741  ,  1.96186007255e-12
5072  ,  1.77340804717e-12
509  ,  5.42661972944e-16
512  ,  5.06600863323e-16
510  ,  3.30761887587e-16
513  ,  3.30761887587e-16
4858  ,  1.82567907062e-16
4835  ,  1.52139922551e-16
5631  ,  1.66680084044e-18
5666  ,  5.55600280147e-19
5665  ,  5.55600280147e-19
5663  ,  1.85200093382e-19
5669  ,  1.85200093382e-19
5668  ,  1.85200093382e-19
5240  ,  2.69482750031e-28
5237  ,  2.69482750031e-28
5239  ,  1.91245822603e-28
5203  ,  2.86359488425e-37
5202  ,  1.6567739711e-37
5201  ,  9.58550389381e-38
5193  ,  7.05896451653e-38
5200  ,  5.54583102468e-38
5204  ,  5.54583102468e-38
5198  ,  4.08406536073e-38
5197  ,  4.08406536073e-38
2712  ,  2.11926406157e-43
2717  ,  1.7649631646e-43
2718  ,  4.2871928205e-44
3282  ,  0.0
3516  ,  0.0
3431  ,  0.0
3432  ,  0.0
2743  ,  0.0
4729  ,  0.0
4627  ,  0.0
5051  ,  0.0
4747  ,  0.0
2722  ,  0.0
1705  ,  0.0
3022  ,  0.0
2532  ,  0.0
2530  ,  0.0
5077  ,  0.0
5380  ,  0.0
5381  ,  0.0
5382  ,  0.0
5385  ,  0.0
5386  ,  0.0
5387  ,  0.0
5388  ,  0.0
5389  ,  0.0
2886  ,  0.0
2887  ,  0.0
4766  ,  0.0
5804  ,  0.0
4888  ,  0.0
2709  ,  0.0
2708  ,  0.0
2707  ,  0.0
2706  ,  0.0
3473  ,  0.0
5650  ,  0.0
4410  ,  0.0
1211  ,  0.0
1443  ,  0.0
5821  ,  0.0
5223  ,  0.0
5222  ,  0.0
5220  ,  0.0
5225  ,  0.0
3061  ,  0.0
1308  ,  0.0
3665  ,  0.0
5036  ,  0.0
4438  ,  0.0
3384  ,  0.0
5599  ,  0.0
5190  ,  0.0
5574  ,  0.0
4843  ,  0.0
5205  ,  0.0
5207  ,  0.0
5209  ,  0.0
1099  ,  0.0
1327  ,  0.0
1329  ,  0.0
4065  ,  0.0
5780  ,  0.0
5576  ,  0.0
5575  ,  0.0
4868  ,  0.0
5340  ,  0.0
5341  ,  0.0
5430  ,  0.0
4275  ,  0.0
5887  ,  0.0
3993  ,  0.0
5406  ,  0.0
5405  ,  0.0
2863  ,  0.0
5533  ,  0.0
5532  ,  0.0
5106  ,  0.0
2276  ,  0.0
1387  ,  0.0
5461  ,  0.0
5512  ,  0.0
3812  ,  0.0
2218  ,  0.0
4517  ,  0.0
5289  ,  0.0
5288  ,  0.0
5281  ,  0.0
5285  ,  0.0
5709  ,  0.0
5357  ,  0.0
5354  ,  0.0
5329  ,  0.0
3795  ,  0.0
3794  ,  0.0
3791  ,  0.0
3790  ,  0.0
3793  ,  0.0
3792  ,  0.0
1956  ,  0.0
2065  ,  0.0
2239  ,  0.0
3498  ,  0.0
4081  ,  0.0
1853  ,  0.0
5914  ,  0.0
4556  ,  0.0
4550  ,  0.0
2617  ,  0.0
2619  ,  0.0
5350  ,  0.0
5742  ,  0.0
5743  ,  0.0
5746  ,  0.0
5262  ,  0.0
1600  ,  0.0
5108  ,  0.0
5109  ,  0.0
5107  ,  0.0
5686  ,  0.0
5973  ,  0.0
5977  ,  0.0
5976  ,  0.0
5975  ,  0.0
5407  ,  0.0
766  ,  0.0
5379  ,  0.0
5378  ,  0.0
5374  ,  0.0
5376  ,  0.0
5371  ,  0.0
5370  ,  0.0
5769  ,  0.0
5181  ,  0.0
2974  ,  0.0
5369  ,  0.0
5160  ,  0.0
5161  ,  0.0
5164  ,  0.0
5166  ,  0.0
5167  ,  0.0
5168  ,  0.0
5169  ,  0.0
5344  ,  0.0
